13113,19,15,78.9 
13114,53,38,71.7 
13115,49,50,102.0 
13116,27,19,70.4 
13117,37,27,73.0 
13118,36,36,100.0 
13119,66,57,86.4 
13120,65,51,78.5 
13121,70,49,70.0 
13122,43,25,58.1 
13123,59,56,94.9 
13201,64,44,68.8 
13202,21,16,76.2 
13203,18,17,94.4 
13204,19,15,78.9 
13205,29,19,65.5 
13206,29,23,79.3 
13207,9,8,88.9 
13208,23,21,91.3 
13209,47,43,91.5 
13210,12,13,108.3 
13211,16,10,62.5 
13212,19,17,89.5 
13213,14,12,85.7 
13214,17,11,64.7 
13215,12,10,83.3 
13218,10,5,50.0 
13219,11,9,81.8 
13220,15,12,80.0 
13221,10,8,80.0 
13222,14,8,57.1 
13223,8,4,50.0 
13224,26,20,76.9 
13225,28,11,39.3 
13227,6,6,100.0 
13228,10,5,50.0 
13229,20,15,75.0 
13303,2,1,50.0 
13305,2,2,100.0 
13307,3,1,33.3 
13308,1,0,0.0 
13361,0,0,-1
13362,0,0,-1
13363,2,0,0.0 
13364,0,0,-1
13381,1,1,100.0 
13382,0,0,-1
13401,3,1,33.3 
13402,0,0,-1
13421,2,0,0.0 
14100,1079,571,52.9 
14130,415,233,56.1 
14150,199,90,45.2 
14201,83,55,66.3 
14203,63,39,61.9 
14204,40,30,75.0 
14205,85,45,52.9 
14206,51,25,49.0 
14207,60,35,58.3 
14208,8,6,75.0 
14210,6,5,83.3 
14211,24,10,41.7 
14212,39,19,48.7 
14213,32,22,68.8 
14214,28,17,60.7 
14215,18,8,44.4 
14216,26,14,53.8 
14217,7,6,85.7 
14218,21,5,23.8 
14301,10,6,60.0 
14321,7,6,85.7 
14341,4,1,25.0 
14342,6,2,33.3 
14361,2,2,100.0 
14362,1,0,0.0 
14363,1,2,200.0 
14364,9,5,55.6 
14366,6,3,50.0 
14382,5,3,60.0 
14383,1,1,100.0 
14384,5,4,80.0 
14401,7,4,57.1 
14402,0,0,-1
15100,222,143,64.4 
15202,52,41,78.8 
15204,14,7,50.0 
15205,21,12,57.1 
15206,13,6,46.2 
15208,10,4,40.0 
15209,1,1,100.0 
15210,7,5,71.4 
15211,11,6,54.5 
15212,12,5,41.7 
15213,12,9,75.0 
15216,5,0,0.0 
15217,5,3,60.0 
15218,7,0,0.0 
15222,22,16,72.7 
15223,7,2,28.6 
15224,12,2,16.7 
15225,15,10,66.7 
